Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-22 00:00:00-04:00,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57528252245868,131.7612224664931,130.08777790271978,130.55752563476562,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.5575361737434,132.35819116099708,130.49882143563215,131.8982391357422,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.9178296460844,133.57169796299607,131.47745413113225,133.4151153564453,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.25851428981784,134.47200692367426,132.96492567634033,134.03163146972656,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.67936427909643,134.3937519835152,132.85731295249462,134.3350372314453,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.9515314349465,137.00663696239783,134.804744582645,136.96749877929688,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.07515561633554,140.08928866847637,137.07515561633554,138.98345947265625,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.47093650660315,141.7920778645552,139.6097621135108,141.4789276123047,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.552902550019,140.97987388720128,137.66235553006024,140.1774139404297,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.69784411639665,142.53583287499265,139.59997625608412,142.00738525390625,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.95046982883696,144.30714020300775,140.5590282672458,142.5260467529297,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.9334606673518,146.37203160132475,144.5224276011833,145.96099853515625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.049134291831,146.7928795056103,143.94509405939093,145.3053741455078,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.2858043327315,146.55799727078121,142.76096515549006,143.2600555419922,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.67648937620848,140.98965464191818,138.64095994672076,139.40428161621094,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.81962687748307,145.03129994046702,142.69240165790706,143.66123962402344,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.39520634870001,145.54018854821376,143.77867172875503,145.38360595703125,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.0997909626096,146.62643366262722,144.5419711662379,145.8043975830078,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.93167338372012,146.0197604502271,142.438011010238,143.63192749023438,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.7138245389889,143.8276453050716,139.49235507835914,141.88018798828125,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.5963618447469,143.41659347796872,141.4887131754286,142.5260467529297,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.29301163126834,143.2013156357775,141.02878032832388,142.74136352539062,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.23066668557712,143.8080482684257,142.14439907981702,142.40863037109375,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.12120964935443,144.63008072615645,143.15237156220167,143.80804443359375,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.43548451999956,144.18034393765785,142.72982193278042,143.2296600341797,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.27865400221475,146.08169819848888,142.93561820929602,145.9248809814453,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.00327568224543,146.46391686661144,145.31721911667208,146.1306915283203,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.58183697281834,148.17907151070028,143.55306855336707,148.11045837402344,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.2382019565344,148.65932256875118,146.12090537704304,147.19900512695312,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.81677773378797,147.7184543955626,143.23945749374153,143.44528198242188,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.1417477573086,145.05260184201776,141.62230382548356,143.7784881591797,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.356402920628,147.19896749305934,144.94476901815275,146.72853088378906,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.47373764386114,147.85566143575133,146.17970907783348,146.64035034179688,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.82656183724308,147.32641486181075,144.8565959634032,145.4054412841797,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.54298029609936,145.78769285270545,143.90593081349903,145.64068603515625,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.03268691419282,150.43327460832862,145.65045430503002,150.0706329345703,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.6198232896498,149.7570346314379,148.27709627902888,148.8063507080078,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.7864127413778,151.89358979635324,149.30616564221367,149.4727783203125,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.80572311579687,151.63880161817733,149.36499650174582,150.59010314941406,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.69787277040314,151.55055693814364,150.04121757771816,151.2271270751953,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.8837716685281,154.12815970914065,151.31532058134138,153.56951904296875,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.91322443397442,152.38366119968404,145.7386839337395,146.00331115722656,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.63024065247,148.4045013917985,145.78767566355324,146.57174682617188,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.6014315873286,146.46391121069288,143.45504295049025,146.06207275390625,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.48383770122956,146.0032816187781,144.28813265765052,145.8268585205078,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.93622697556916,141.95550880252938,138.45661310463927,140.09335327148438,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.0636509821954,141.72032120475433,139.93655902151735,140.5736083984375,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.57329118423013,143.51385551514431,140.83822735154473,142.94541931152344,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.72949119090302,144.1509356110608,142.73961050481446,143.90591430664062,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.572974815072,143.05322187803952,140.95584044871157,142.47496032714844,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.39718798406145,141.8673156069312,138.86825764906274,139.08387756347656,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.63274915010976,141.57331379089658,139.20150923995394,139.98558044433594,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.79902469310844,141.50468713963937,138.46641744180278,138.68203735351562,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.07410954841157,140.0738008241671,136.33967791624374,139.80917358398438,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.93685186934948,139.37790210757225,135.5163646020799,136.36903381347656,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.69245945071,139.31908013584734,135.6143599426846,139.1720733642578,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.1616851390563,141.30869195269068,139.72095854577975,140.05418395996094,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.4367486438447,141.92615888324616,138.98590279714645,139.9659881591797,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.37758102047312,140.3971869093365,138.2311923147278,138.69183349609375,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.27991428350313,141.0146693485301,138.69185715657107,140.8970489501953,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.90683736173654,142.01432334240727,140.6520056675818,141.9555206298828,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.59324484142022,143.91573368311097,140.30902666123893,143.6315155029297,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.08230590025846,146.1992933162076,143.63147512671546,145.79745483398438,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.73867600634514,146.76776852622643,145.17022475769727,146.2875213623047,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.84648796823797,146.65996054435885,144.92520541323566,146.50314331054688,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.7089517488773,147.18918391188018,145.6798593275794,145.72886657714844,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.71905217231605,146.3953133151153,144.68016431145858,145.6798553466797,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.35610894373843,147.83603205253846,146.04247453516768,146.3463134765625,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.38554981924494,146.7481766165039,145.53288034248328,145.88571166992188,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.8363517619426,150.11962775999444,146.73833727338112,149.53158569335938,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.2881507382271,146.953983796825,143.49428408381266,146.8167724609375,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.69946274130425,148.55151413172558,145.6896523186095,147.03237915039062,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.3949991515026,148.94353542048876,146.83635841514152,148.4730987548828,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.56133770070423,149.3944012671414,147.6400550878904,147.9536895751953,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.08239818789303,149.38666561598743,147.28622291132336,148.48367309570312,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.61126618413505,148.76831225932858,147.3843718030694,147.65919494628906,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.42364425293005,148.63090428124968,147.28623266415173,148.02236938476562,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.24697984100837,147.35494715999016,145.11709270904024,145.185791015625,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.68630708992023,147.6198934064929,144.7538705611493,147.2174835205078,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.59049667940786,149.07259482755015,146.66786961475387,147.2273406982422,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.16842781455065,148.6897797454611,146.57951255847655,148.20883178710938,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.208882863622,152.13494598583713,148.19907309744366,150.65286254882812,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.8687948377439,155.7371046454855,150.2209908383836,154.95188903808594,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.7359321301873,158.04364996719235,153.63663942388337,157.58233642578125,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,158.14180469691394,158.8092431604203,156.11988475240108,158.42645263671875,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.77863404441763,159.1429401409732,156.68915112006468,158.94664001464844,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.6204768444649,157.48420052815624,153.46980466846938,153.91148376464844,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.3842491996412,167.15213072910655,161.48878081028846,161.72434997558594,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.80578900771513,161.1648557029123,154.88316196359054,160.7329864501953,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.25317018346507,164.77682210760736,161.243360420378,162.26414489746094,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.94829702834517,172.70750384073483,167.54472183268328,171.84376525878906,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.971363576986,176.309660951534,171.460971245645,176.1329803466797,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.77210578512478,178.76344615470973,172.2854370179631,172.49156188964844,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,172.01059747528444,174.4545765485848,169.02679683922992,171.10760498046875,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.87316576801183,176.182017862059,169.12491959710033,175.9857177734375,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.78895245401213,170.26352635111277,166.55339827572786,167.97659301757812,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,165.16947528381937,167.42696458715753,164.36464012713776,166.6123046875,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.38879868844631,169.9984835275847,165.9938984450784,169.79237365722656,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.8414404758155,172.6093214552471,168.96789225444832,172.3933868408203,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.59951616954052,173.5810317235857,172.03023535098566,173.0215606689453,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.81660325556263,177.08505217463284,173.7969837257714,176.99671936035156,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.8298503690715,177.97822179969552,175.2299751821839,175.97592163085938,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,176.01520649958337,177.29117986304104,174.84720045865078,176.0642852783203,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,176.1526111960713,177.23228437904302,174.79811483502314,174.9060821533203,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.54290230186947,179.49955854778523,174.42512523500616,178.6456298828125,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.29001709220518,176.83966343060843,171.41188337376713,171.68670654296875,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.50773661732023,172.05968310015797,168.46733250526367,168.8206787109375,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,169.13478740187807,171.94190783972073,167.66251389723809,171.84376525878906,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.8645521340357,173.9049564510331,171.58859361801524,172.28546142578125,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,168.17289299389805,170.56779364905069,167.92751407393143,169.8709259033203,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.33971425733603,169.35067400164021,166.27854073936825,166.6613311767578,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.85766697028808,167.91770571060235,162.87271567304091,163.1573486328125,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.38080003283116,163.25549850314817,159.29999166470387,159.407958984375,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,156.04135309194953,159.75148103294072,154.11759081418975,156.82656860351562,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.44720772831658,160.81151382611307,155.35428943492713,156.27691650390625,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,167.0147037152971,171.76523578487254,166.37670956776643,171.54930114746094,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.25483696595504,172.98231399971922,168.93845956073986,169.70404052734375,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.72125118343195,171.09955797995624,167.73848523293438,169.4190216064453,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.88093057527257,170.95214191132882,168.00384392494493,168.7016143798828,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.77040540578523,172.3280286162116,168.47557259889186,171.81698608398438,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,173.01598763252147,173.60563833840823,171.8857975368838,173.2420196533203,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.3600667805501,170.0971412814251,165.1439922378864,165.73365783691406,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,168.02353762882288,169.96941049690344,167.3159447684623,169.81216430664062,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.88837586977738,170.35268789659128,167.1193937273566,169.57630920410156,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.89335344125396,167.60093126737578,163.32590754694263,164.41677856445312,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.249841950296,162.569170605232,159.63069449285575,162.2743377685547,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.86158516779412,163.72884988791748,159.1786377230553,160.38743591308594,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.5569135885326,164.47573001503346,160.14172804891763,163.68951416015625,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.56662077426103,165.99904029600498,162.6969453068408,163.36521911621094,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.54465401699207,162.17604917250483,156.2990977080652,156.55462646484375,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,156.08292186895505,160.0729499038518,153.1149639973743,154.72669982910156,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.69705635061237,160.59380261054181,156.66273844037977,160.1417236328125,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.43914120341518,157.62586917951631,153.29186666707722,155.78810119628906,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.1909993742422,156.5349734862068,151.83735301963387,152.06338500976562,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.83991330847238,151.4638968278343,147.51318815597864,148.0242156982422,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.29939820148408,152.88892907582556,147.78837062747488,152.4171905517578,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.34342597712845,157.24258310394316,151.79806526213048,156.8396453857422,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.69206357071295,163.48313041290612,160.20068056976743,162.52984619140625,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.6576000843649,166.5002188572966,162.067949464373,165.9105682373047,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,165.09485449821165,169.66471008875092,164.76070268413946,167.27659606933594,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,168.11197837145693,171.13889996970468,167.27663612578863,171.0701141357422,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.88332734755673,172.25919351145956,169.77279716081026,171.70884704589844,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.20286492193503,172.70151040277005,169.03579645749323,172.57376098632812,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.64494077798946,175.92495028186923,173.30096665224875,175.87582397460938,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.56150664678344,175.413948439192,171.43374223920495,175.36480712890625,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.44095050769076,175.22716624153688,171.4140296796648,172.04299926757812,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.21027887148895,170.3723616727419,166.92285745329926,169.1733856201172,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.81956860456353,168.81956860456353,166.28403012969582,167.15869140625,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.80244153726082,166.11691882734104,162.64775640105051,162.89344787597656,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.5052126435429,168.09230281785548,163.89590247589382,167.4633331298828,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.67956724809082,168.31837428702366,162.1957299543893,162.44142150878906,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,161.09502962767093,163.72885077484435,160.75107046386879,162.2252197265625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.8515768758342,165.96951898738345,163.23743083695035,164.3479461669922,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.99904951757392,168.57389227267697,163.05075079188728,163.5519561767578,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.34325918812343,160.35793256447772,155.72911292478716,160.07293701171875,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.45382075496946,159.54226611663734,154.0191247048665,154.09774780273438,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.22305964573388,157.0361817522216,152.70219483485,153.87168884277344,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,159.0508831142893,163.33574447827155,154.5399897161662,154.93309020996094,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.00928950852122,155.50308325510557,150.6285715632027,155.2377471923828,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.42445612408045,157.94034999172632,153.62600731797474,156.73153686523438,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.91827280667675,163.61090803537846,156.51533507735743,163.15884399414062,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.02620676532553,161.25223873479916,152.2795808204663,154.06822204589844,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.54661873975235,156.92246733373918,151.7455123790077,154.79656982421875,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.48364388073944,153.36944186699063,149.0979741892278,149.65896606445312,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.07623770131187,152.9954442320576,143.5076602631258,144.186767578125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.5156506463481,143.89148337119573,136.60833616921673,140.3089599609375,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.25176455295096,145.19065940090803,141.90338667799685,143.24191284179688,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.50947933681928,147.40511390744666,144.3638940477257,146.88348388671875,78336300,0.0,0.0
